"name","sys_class_name","category","version","operational_status"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYRE on elaawzdoyd37","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYSE on elaawzdoyd38","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYTE on elaawzdoyd19","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYUE on elaawzdoyd39","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYVE on elaawzdoyd40","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYWE on elaawzdoyd22","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYXE on elaawzdoyd23","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_ODOYZE on elaawzdoyd25","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OEN2AC on ip-10-152-12-137","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OF24AE on elaawcf24d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OF24AE on elaawzf24d05","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OF24AE_ODG on elaawzf24d05","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OFOGDS on slaaaifogd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OFOTAC on claacifotd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGDECE on elaaezgded03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGE0EE on elaawzge0d07","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGE0EE on elaawzge0d08","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGE0EE_ODG on elaawzge0d07","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGE0EE_ODG on elaawzge0d08","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGE7BE on elaawgge7d01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGEAGE on elaapmgead00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGEALC on claaezgead02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERFE on elaawzgerd14","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERFE on elaawzgerd15","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERFE_ODG on elaawzgerd14","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERFE_ODG on elaawzgerd15","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERFS on slaawzgerd10","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGERJC on claawzgerd13","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGI0AC on claaeggi0d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGL5AE on elaazzgl5d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OGL5BE on elaazzgl5d01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OHRGCE on elaawchrgd03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OHRGCE_ODG on elaawchrgd03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OINIBS on slabzzinid00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OINICS on slaazzinid01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OINIFE on elabzzinid02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OINIFE_ODG on elabzzinid02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OLEGDE on elaaezlegd06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OLEGDE_ODG on elaaemlegd03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OLEGDE_ODG on elaaezlegd06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OLOCCE on elaaezlocd03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OLOCCE_ODG on elaaezlocd03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OMECBC on claacmmecd01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OMOIAC on claawzmoid00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OMUTBS on slaawzmutd01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMAAE on elaawzomad00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMABE on elaawzomad01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMACE on elaawzomad02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMFAC on claawzomfd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMFAE on elaawzomfd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OOMFAE_ODG on elaawzomfd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOACC on claazipoad01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOOBC on clabzipood00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOOFE on elabzzpood06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOOFE on elabzzpood07","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOOFE_ODG on elabzzpood06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OPOOFE_ODG on elabzzpood07","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSDPAE on elaazzsdpd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSDRAE on elaazzsdrd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSG2DC on claazisg2d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSIUBE on elaaezsiud06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSIUBE_ODG on elaaezsiud06","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSMDCS on slaacismdd02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSMINE on elaaazsmid00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OSMIOE on elaaezsmid00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OST0BS on slaawzst0d04","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OTCFBE on elaawctcfd01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OV2CBE on elaazzv2cd04","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWARBE on elaawzward01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4AC on claaezwe4d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4AE on elaaezwe4d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4AE on elaaezwe4d01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4AE_ODG on elaaezwe4d00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4AE_ODG on elaaezwe4d01","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4BE on elaaezwe4d02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4BE on elaaezwe4d03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4BE_ODG on elaaezwe4d02","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWE4BE_ODG on elaaezwe4d03","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWEOAS on slaapmweod00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWETAE on elaapmwetd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_OWETAS on slaapmwetd00","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_SRMC2E on elaawzdbad17","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener 19c identified as ORLSNR_SRMC2E_ODG on elaawzdbad17","Applicazione","Resource","19c","Operational"
"Oracle Net Services (TNS) Listener identified as LISTENER on ewabziplod03","Applicazione","Resource","","Operational"
"Oracle Net Services (TNS) Listener identified as LISTENER on swazwgplaa02","Applicazione","Resource","","Operational"
"Oracle Process Manager 11g Release 1 on emdevl406qa","Applicazione","Resource","11g Release 1","Operational"
"Oracle Unified Directory Server on cwaawzecpf06","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager 14.1.2 on claaezgeaa00","Applicazione","Resource","14.1.2","Operational"
"Oracle WebLogic Node Manager 14.1.2 on claaezgeaa01","Applicazione","Resource","14.1.2","Operational"
"Oracle WebLogic Node Manager on hlaawibeta00","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawibeta14","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawibeta30","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawibeta31","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawibeta32","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawibeta37","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawzbeta40","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawzbeta51","Applicazione","Resource","","Operational"
"Oracle WebLogic Node Manager on hlaawzbeta53","Applicazione","Resource","","Operational"
"Oracle WebLogic Server 10.3 script:tg.ammAmministrazioneCBT.analisiBufferRisposteCBT.elaborazione.batch.MainElaborazioneRisposte on elaawismew10","Applicazione","Resource","10.3","Operational"
"Oracle WebLogic Server 10.3 script:tg.ammAmministrazioneCBT.analisiBufferRisposteCBT.elaborazione.batch.MainElaborazioneRisposte on elaawismew11","Applicazione","Resource","10.3","Operational"
"Oracle WebLogic Server 10.3 script:tg.ammAmministrazioneCBT.configurazioneCBT.gestioneCommissioning.MainAttivazioneAutomaticaCommissioning on elaawismew10","Applicazione","Resource","10.3","Operational"
"Oracle WebLogic Server 11g Release 1 dwcdlns:admdwcdlns on claawiadlw07","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwcdlns:i1wcdlns1 on claawiadlw07","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwceweb:admdwceweb on claawismew06","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwceweb:i1wceweb1 on claawismew06","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwceweb:i2wceweb1 on claawismew06","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwceweb:i3wceweb1 on claawismew06","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:admdwciognds on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:admdwciognds on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i1wciognds1 on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i1wciognds1 on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i1wciognds2 on cl0awiiogw05","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i1wciognds2 on cl0awiiogw05","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i2wciognds1 on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i2wciognds1 on cl0awiiogw04","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i2wciognds2 on cl0awiiogw05","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciognds:i2wciognds2 on cl0awiiogw05","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciogrids:admdwciogrids on cl0awiiogw02","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciogrids:i1wciogrids1 on cl0awiiogw02","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciogrids:i1wciogrids2 on cl0awiiogw03","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciogrids:i2wciogrids1 on cl0awiiogw02","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwciogrids:i2wciogrids2 on cl0awiiogw03","Applicazione","Resource","11g Release 1","Operational"
"Oracle WebLogic Server 11g Release 1 dwcmido:admdwcmido on claawmincw00","Applicazione","Resource","11g Release 1","Operational"
