"name","sys_class_name","category","version","operational_status"
"PATROL KM for Event Management 2.7.00 on c20micetvf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcra00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcra00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcra01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcra02","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcra02","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20midgcrd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migpisa00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migpisa01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migpisd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtoa00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtoa01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtoa02","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtod00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtod01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtof00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20migrtof01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20mihjosd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20miimimf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20miimimf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20miimimf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20mimmasa00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20mimmasa01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20mimsemf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20nacpmaa00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namegcf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namegcf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namegcf01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namegcf01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namfarf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namfarf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namsemf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c20namsemf00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088a82","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ar1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088be1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088be2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088be3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088be4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088bo2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ccx","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088cs1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088de1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ee3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088em3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088fs2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088fv1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088gd1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088jf1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088lo1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088m71","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088m71","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088m72","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088m72","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088oc1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088oc2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088oc3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088oc4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088oc5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088pdx","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088pm1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088pu1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088r21","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088rc1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sb1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sb2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sb3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sb4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sb5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sc1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sd1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088se1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sf2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sg1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sir","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sn1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sp2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sp5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088sw2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta6","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta6","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta7","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta7","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta8","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ta8","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tb2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tc1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ti1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr6","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr7","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tr8","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088tv1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088ui5","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088w82","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088wd1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c3088wh1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30acmead00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30acmencd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30acmsird00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30acmsoed00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30acmsoed01","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30aeigesd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30aemdimd00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30ahmmond00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30ahmpord00","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzap1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzap2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzcm1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzeg2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzeg2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzes1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzgm7","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzgm8","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzha1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhd1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhd2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhd3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhd4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhe3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhf1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhf2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhf3","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhf4","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhp1","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhp2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhs2","Applicazione","Resource","","Operational"
"PATROL KM for Event Management 2.7.00 on c30bzhw1","Applicazione","Resource","","Operational"
