"name","sys_class_name","category","version","operational_status"
"Microsoft IIS Web Application /NFSeMonitorApi on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeMonitorApi on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeMonitorApi on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeMonitorApi on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeUtilityWebServices on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeUtilityWebServices on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeUtilityWebServices on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NFSeUtilityWebServices on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceApplications on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceApplications/Desktop/ApplicationLink on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceApplications/Desktop/ReporterLink on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceApplications/Desktop/WebPage on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceApplications/SecureLogin on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NICEConfigurationAPI on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NICEConnectAPI on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NiceEmbeddedApplications on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NOSSOOTCS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NotificaNuovoIDPlicoWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NovasLigacoes on Novas Ligacoes WSOtimizacao","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NRGWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /NRGWS on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /nsm_site on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /o on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp on DyPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp/api on DyPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp/API on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp/API on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ocp/API on DYPortal","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /Ocr on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /odlsla on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ODSContent on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /ODSContent on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oh on HTTP80","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /OLD on DiarioDiBordoFCPS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /OLD on DiarioDiBordoFCPS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /OLD on DiarioDiBordoFCPS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /OLD on DiarioDiBordoFCPS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oldVendite/2012 on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oldVendite/2012 on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oldVendite/2012 on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /oldVendite/2012 on Default Web Site","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getAddressesByComuna on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getAddressesByComuna on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getClientNumber on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getClientNumber on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getDigitalInvoicesStatus on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_getDigitalInvoicesStatus on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalConsumptions on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalConsumptions on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalInvoices on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalInvoices on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalPayments on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetHistoricalPayments on Servicios","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application /onehub/OH_GetSupplyDetail on Servicios","Applicazione","Resource","","Operational"
