"name","sys_class_name","category","version","operational_status"
".NET Framework:4.6.2 : e80awiwfma03","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : egp-in-blr-fs","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : egp-in-ggn-app","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : egp-in-ggn-fs","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : emex01apl03","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : emex01epc01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : emex01gm01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espbal01dc80","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : esplpa01dc40","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espmad01bk01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espmad01dc34","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espmad01fs50","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espmad01mr01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espmad05cb81","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espsev01bk01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espsev04fs01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : espzar01dc40","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : forcoe01dh01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : fs-bragoi02","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : h20abidcsa00","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : h80aeismmd02","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : perbulw12ats01","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : re03xar2","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.6.2 : s20miltgcf00","Applicazione","Resource","4.6.2","Operational"
".NET Framework:4.7 : brgcorefsw611","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaailetf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaegcobf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaegcobf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaegplef00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaegsggf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemcovf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemspea06","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aaemsped00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aapiscpf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aapiscpf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aapiscpf04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aapiscpf05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawcesea00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgco4f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgecpf02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgecpf03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgecpf04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgenra00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgenrf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgesif00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawghcca00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawghcca01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawghcca02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawghcca03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawghccf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgpcba00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgplif00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgpwaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawgpwaf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawipqia00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawipqia01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawipqif00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmebod00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmebof01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmebof02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmenaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmnuof00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmpoua00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmpoua01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmsc1f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aawmysaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aazigioa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aazipmta00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aazipo6a00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6aazipoaa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abwgtrua00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzciccf04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzciccf05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzciccf06","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzciccf07","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c6abzigiof05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : c8aawoudbf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : cwaawmebof00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : cwaawmebof02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : cwaawmrisa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : cwaawmrisf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : cwabzipooa02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dc-aws03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dc-aws04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dc-awsuse02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnsprivateaws1","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnsprivateaws2","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnsprivateaws3","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnsprivateaws4","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnsprivateaws5","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnspublicawsit1","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnspublicawsit2","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : dnspublicawsit3","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : ds-zafpre01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : ds-zafpre02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aaeirprf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aaeirprf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aaeistef00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aaeoaguf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aahoinsf02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aawiquaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aawiquaf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aawoseef01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aawoserf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aawoserf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aazisdef00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e2aazisdef01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaailetf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aacgppra00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aacigd2f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aacmautf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaeesiaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaegcaia00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaegenka00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaeggi0f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaeggmda00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaegsggf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaegsggf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaegsiaf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaeiin0f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemb2ca00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaembibf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaembioa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaembioa01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaembiof03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemcovf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemmaga00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemmana00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea06","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea07","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea08","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea09","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemspea10","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemsped00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemsped02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaemsped03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahiauef00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahicdcf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahiscif00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahiscif01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahiscif02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahiscif03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aahisdca00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapicdpd01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapiscpf00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapiscpf01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapiscpf04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapiscpf05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aapmhrpa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcalef00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcalef01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcalef02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcalef03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcesea00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcsiaa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a08","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a10","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a11","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a14","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2a17","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawcwi2d00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdclfa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdclff01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdclff02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawddfsa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawddfsa01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdkofa14","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdkofd01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdlica00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdmopa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdmopa01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdmota01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdmota02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdolaa01","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdolaa02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdseaa03","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdseaa04","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdseaa05","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdseaa06","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawdsiaa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aaweesoa00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawgbrva00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawgco4f00","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawgecpf02","Applicazione","Resource","4.7","Operational"
".NET Framework:4.7 : e6aawgecpf03","Applicazione","Resource","4.7","Operational"
