"name","sys_class_name","category","version","operational_status"
"Internet Explorer:11.0 : eevzwkvccit-314","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-316","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-318","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-32","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-320","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-321","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-322","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-324","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-325","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-328","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-329","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-332","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-336","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-337","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-338","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-34","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-340","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-341","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-342","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-344","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-347","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-349","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-35","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-351","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-353","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-354","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-355","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-356","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-358","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-359","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-36","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-363","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-365","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-368","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-370","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-373","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-38","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-39","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-40","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-42","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-44","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-46","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-51","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-54","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-55","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-57","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-58","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzwkvccit-59","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-02","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-03","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-07","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-102","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-103","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-105","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-107","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-110","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-111","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-113","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-114","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-115","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-117","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-118","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-12","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-122","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-124","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-125","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-126","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-127","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-129","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-13","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-133","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-134","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-135","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-136","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-137","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-138","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-139","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-14","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-140","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-143","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-146","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-148","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-149","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-150","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-151","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-155","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-159","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-16","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-161","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-162","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-166","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-167","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-17","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-172","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-175","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-176","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-18","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-181","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-188","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-19","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-194","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-197","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-203","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-21","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-213","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-217","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-225","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-230","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-360","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-396","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-402","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkamplp-410","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-01","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-02","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-03","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-04","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-05","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-06","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-07","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-08","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-09","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-10","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-11","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-12","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-13","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-14","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-15","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-16","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-17","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-18","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-19","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-20","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-21","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-22","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-23","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-24","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-25","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbrap-26","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-01","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-02","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-03","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-04","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-05","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-06","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-07","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-09","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-11","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-12","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-14","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-15","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-17","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-18","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-19","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-20","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-21","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-22","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-23","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-24","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-25","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-26","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-27","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-28","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-29","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-30","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-31","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-32","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-33","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkbriop-34","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-118","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-125","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-161","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-165","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-187","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-194","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-206","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-216","Applicazione","Resource","11.0","Operational"
"Internet Explorer:11.0 : eevzzkcoelp-22","Applicazione","Resource","11.0","Operational"
