"name","sys_class_name","category","version","operational_status"
"Italy-Salo'-Via Enrico Fermi, 5/A","Servizio infrastrutturale","General","","Operational"
"Italy-Saltara-SALTARA CP VIA PROGRESSO, CALCINELLI","Servizio infrastrutturale","General","","Operational"
"Italy-Saluzzo-SALUZZO CP VIA BODONI, 99","Servizio infrastrutturale","General","","Operational"
"Italy-Saluzzo-Via Ruata Eandi 2","Servizio infrastrutturale","General","","Operational"
"Italy-Salve-SM.VICTOR V. CS CONTRADA SPECOLIZZI","Servizio infrastrutturale","General","","Operational"
"Italy-SAMASSI-VIA GOBETTI N. 68","Servizio infrastrutturale","General","","Operational"
"Italy-Sammichele di bari-SAMMICHELE CP SC PER CANALE","Servizio infrastrutturale","General","","Operational"
"Italy-Sammichele di bari-SM.SAMMICHEL CS","Servizio infrastrutturale","General","","Operational"
"Italy-Sammichele di bari-STRADA COMUNALE TARANTINO, SNC","Servizio infrastrutturale","General","","Operational"
"Italy-Sampeyre-C/LE SAMPEYRE-BTA DUGHETTI 1","Servizio infrastrutturale","General","","Operational"
"Italy-Sampeyre-Cle Sampeyre-Bta Dughetti 1","Servizio infrastrutturale","General","","Operational"
"Italy-Sampeyre-Via Cavour 2","Servizio infrastrutturale","General","","Operational"
"Italy-Sampeyre-VIA DUGHETTI 2","Servizio infrastrutturale","General","","Operational"
"Italy-Samugheo-VIA KENNEDY","Servizio infrastrutturale","General","","Operational"
"Italy-San bartolomeo in galdo-S.BARTOLOMEO CS LOC. PIANO OSPEDALE, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San Bartolomeo In Galdo-Via Variante","Servizio infrastrutturale","General","","Operational"
"Italy-San Basile-LOCALITA' CUPPONE, SNC","Servizio infrastrutturale","General","","Operational"
"Italy-San benedetto del tronto-PORTO D'ASCOLI CP VIA VOLTERRA","Servizio infrastrutturale","General","","Operational"
"Italy-San benedetto del tronto-S.BENEDETTO D.T. CP VIA DELLA RESISTENZA","Servizio infrastrutturale","General","","Operational"
"Italy-San Benedetto Val Di Sambro-Via Risorgimento, 38","Servizio infrastrutturale","General","","Operational"
"Italy-San Biagio Platani-Via Vittorio Veneto, 72 P.T.","Servizio infrastrutturale","General","","Operational"
"Italy-San bonifacio-S.BONIFACIO CP V.LE DELLE FONTANELLE","Servizio infrastrutturale","General","","Operational"
"Italy-San Bonifacio-Via Gorizia","Servizio infrastrutturale","General","","Operational"
"Italy-San casciano in val di pesa-VIA CASSIA KM 272 LOC. BARGINO","Servizio infrastrutturale","General","","Operational"
"Italy-San casciano val di pesa-BARGINO CP VIA CASSIA KM 272 LOC. BARGINO","Servizio infrastrutturale","General","","Operational"
"Italy-San chirico raparo-CS S.CHIRICO CS AGRO SAN CHIRICO RAPARO","Servizio infrastrutturale","General","","Operational"
"Italy-San Cipriano d'Aversa-SAN CIPRIANO CP","Servizio infrastrutturale","General","","Operational"
"Italy-San colombano certenoli-S. COLOMBANO CP FRAZ MAGGI LOC POZZA VIA COLOMBO","Servizio infrastrutturale","General","","Operational"
"Italy-San costantino albanese-CS S.COSTANT CS AGRO SAN COSTANTINO","Servizio infrastrutturale","General","","Operational"
"Italy-San costantino albanese-SAN COSTANTINO CP AGRO SAN COSTANTINO","Servizio infrastrutturale","General","","Operational"
"Italy-San dalmazio-SAN DALMAZIO - S.C. DI LANCIAIA","Servizio infrastrutturale","General","","Operational"
"Italy-San Damiano Macra-Diga Combamala-Via Paglieres 1","Servizio infrastrutturale","General","","Operational"
"Italy-SAN DAMIANO MACRA-VIA BACINO 1","Servizio infrastrutturale","General","","Operational"
"Italy-San Damiano Macra-Via Centrale 2","Servizio infrastrutturale","General","","Operational"
"Italy-San damiano-VIA CENTRALE 1","Servizio infrastrutturale","General","","Operational"
"Italy-San Donaci-CONTRADA SERIO, SOTTO l","Servizio infrastrutturale","General","","Operational"
"Italy-San Donaci-VIA CONTRADA PADULALONGA","Servizio infrastrutturale","General","","Operational"
"Italy-San donato milanese-S.DONATO CP VIA  BUOZZI","Servizio infrastrutturale","General","","Operational"
"Italy-San donato milanese-VAIANO VALLE CP VIA VAIANO VALLE 57","Servizio infrastrutturale","General","","Operational"
"Italy-San fele-CS S.FELE CS ER","Servizio infrastrutturale","General","","Operational"
"Italy-San felice a cancello-VIA BARRACCO (O VIA XXI GIUGNO)","Servizio infrastrutturale","General","","Operational"
"Italy-San felice circeo-COLONIA ELENA CP V. CAVALIERI DI V. VENETO","Servizio infrastrutturale","General","","Operational"
"Italy-San ferdinando di puglia-S.FERDINANDO CP","Servizio infrastrutturale","General","","Operational"
"Italy-San ferdinando di puglia-SM.S.FERDIN CS","Servizio infrastrutturale","General","","Operational"
"Italy-San fili-S. FILI CS","Servizio infrastrutturale","General","","Operational"
"Italy-San floriano del collio-S.FLORIANO CP VIA NAZIONALE","Servizio infrastrutturale","General","","Operational"
"Italy-San gemini-S.GEMINI CP LOCALITA' ACQUAFORTE","Servizio infrastrutturale","General","","Operational"
"Italy-San gemini-SAN GEMINI CP LOC. ACQUAFORTE","Servizio infrastrutturale","General","","Operational"
"Italy-San giacomo-FRAZIONE SAN GIACOMO","Servizio infrastrutturale","General","","Operational"
"Italy-San gillio-S.GILLIO CP VIA BONINO","Servizio infrastrutturale","General","","Operational"
"Italy-San gillio-SAN GILLIO CP VIA G.BONINO S.GILLIO","Servizio infrastrutturale","General","","Operational"
"Italy-San gillio-VIA CESARE BATTISTI SNC - CASCINA FASANERA","Servizio infrastrutturale","General","","Operational"
"Italy-San giorgio a cremano-S.GIORGIO CS VIA UMBERTO I, SN","Servizio infrastrutturale","General","","Operational"
"Italy-SAN GIORGIO A CREMANO-VIA UMBERTO I, SNC","Servizio infrastrutturale","General","","Operational"
"Italy-San giorgio canavese-S. GIORGIO CP VIA OZEGNA, 2","Servizio infrastrutturale","General","","Operational"
"Italy-San giorgio canavese-S.GIORGIO CANAVESE CP VIA OZEGNA, 2","Servizio infrastrutturale","General","","Operational"
"Italy-San Giorgio Di Mantova-Via Einstein 4/6","Servizio infrastrutturale","General","","Operational"
"Italy-San giorgio di nogaro-PLANAIS CP VIA FERMI - PLANAIS","Servizio infrastrutturale","General","","Operational"
"Italy-San giorgio ionico-S. GIORGIO J CP STRADA PROV. PER MONTEIASI","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni bianco-S.P.D'ORZIO CP VIA CENTRALE BERGAMASCA","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni Gemini-Via Carducci 30-32","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni in fiore-LOC. PALLA PALLA","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni In Fiore-Via S. Perri","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni in persiceto-S.GIOVANNI IN PRESCETO CP STRADA VICINALE PUGLIA LOC. BIANCOLINA","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni In Persiceto-Via Dogali, 19","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni In Persiceto-Via Pacinotti, 11","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni incarico-ARGINI ZOPPA 1 OI","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni incarico-ARGINI ZOPPA 2 OI","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni la punta-S.GIOVANNI LA PUNTA CP C/DA SCIARA PULEO-VIA MONACI, S.G. L","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni La Punta-Via Duca Amedeo D�Aosta, 110","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni lupatoto-SORIO CP VIA GAROFOLI N.256","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni Lupatoto-Via Garofoli, 258","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni lupatoto-VIA MONTE PASTELLO SNC","Servizio infrastrutturale","General","","Operational"
"Italy-San Giovanni Lupatoto-Via Porto, 165","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni rotondo-S. G.ROTONDO CP C/DA PIANO CIC. SS FOGGIA-S.MARCO","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni teatino-SAN GIOVANNI TEATINO CP Z.I. SAMBUCETO","Servizio infrastrutturale","General","","Operational"
"Italy-San giovanni valdarno-S.GIOVANNI VALDARNO CP VIA PONTE ALLE FORCHE, 142","Servizio infrastrutturale","General","","Operational"
"Italy-San giuliano milanese-S.GIULIANO CP VIA GIOTTO - FR. CIVESIO","Servizio infrastrutturale","General","","Operational"
"Italy-San giuseppe vesuviano-S.GIUSEP.150 CP VIA VASCA A PIANILLO, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San Giuseppe Vesuviano-Via Astralonga Ang.Via Scopari","Servizio infrastrutturale","General","","Operational"
"Italy-San giuseppe vesuviano-VIA SCUDIERI, 135","Servizio infrastrutturale","General","","Operational"
"Italy-San giustino-S.GIUSTINO CP VIA SANTA MARIA SELCI  LAMA","Servizio infrastrutturale","General","","Operational"
"Italy-San lazzaro di savena-RASTIGNANO CP V. M.TERESA DI CALCUTTA","Servizio infrastrutturale","General","","Operational"
"Italy-San lazzaro di savena-S.LAZZARO CP VIA PALAZZETTI 1","Servizio infrastrutturale","General","","Operational"
"Italy-San leonardo in passiria-S.LEONARDO P CP VIA PASSIRIA","Servizio infrastrutturale","General","","Operational"
"Italy-San lorenzo in campo-S.LORENZO C. CP VIA MIRABELLO","Servizio infrastrutturale","General","","Operational"
"Italy-San mango sul calore-CALORE CP AREA ASI, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San marcello pistoiese-S.MARCELLO PISTOIESE CP VIA MAZZINI","Servizio infrastrutturale","General","","Operational"
"Italy-San Marcello Pistoiese-Via Marconi,61","Servizio infrastrutturale","General","","Operational"
"Italy-San marco argentano-S.MARCO ARG. CP CONTRADA S. IORIO","Servizio infrastrutturale","General","","Operational"
"Italy-San marco argentano-S.MARCO ARGENTANO CP CONTRADA S. IORIO","Servizio infrastrutturale","General","","Operational"
"Italy-San Marco Argentano-Via Negroni","Servizio infrastrutturale","General","","Operational"
"Italy-San Marco Dei Cavoti-Via Principe Umberto Di Piemon","Servizio infrastrutturale","General","","Operational"
"Italy-San marco in lamis-S.MARCO IN LAMIS CP SP 22 SNC","Servizio infrastrutturale","General","","Operational"
"Italy-San marco in lamis-SM.S.MARCO LAM CS","Servizio infrastrutturale","General","","Operational"
"Italy-San Marco In Lamis-Via Amendola, S.N.","Servizio infrastrutturale","General","","Operational"
"Italy-San Martino Buon Albergo-V Le Industria,2","Servizio infrastrutturale","General","","Operational"
"Italy-San massimo-C/LE SAN MASSIMO","Servizio infrastrutturale","General","","Operational"
"Italy-San massimo-S.MASSIMO CP -","Servizio infrastrutturale","General","","Operational"
"Italy-San massimo-SAN MASSIMO CS LOCALITA' COLLE DELLE CASTAGNE","Servizio infrastrutturale","General","","Operational"
"Italy-San Maurizio Canavese-VIA DE AMICIS","Servizio infrastrutturale","General","","Operational"
"Italy-San maurizio d'opaglio-S. MAURIZIO D'OPAGLIO CP VIA MARCONI","Servizio infrastrutturale","General","","Operational"
"Italy-San mauro dg-PARCO L. EINAUDI","Servizio infrastrutturale","General","","Operational"
"Italy-San mauro forte-LOCALITA' RUMOLO s.n.c.","Servizio infrastrutturale","General","","Operational"
"Italy-San mauro forte-S. MAURO FOR CP LOCALIT  RUMOLO S. MAURO FORTE","Servizio infrastrutturale","General","","Operational"
"Italy-San Mauro Forte-Via Spaziante","Servizio infrastrutturale","General","","Operational"
"Italy-San michele di serino-S.MICHELE CS VIA ZAPPELLE, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San Miniato-Via Calamandrei 5","Servizio infrastrutturale","General","","Operational"
"Italy-San nicandro garganico-SANNICANDRO CP S.S. 89 KM 26  SANNICANDRO","Servizio infrastrutturale","General","","Operational"
"Italy-San nicola la strada-VIA SS. COSMA E DAMIANO, 25 CENTRO COMMERCIALE LEONARDO","Servizio infrastrutturale","General","","Operational"
"Italy-San pancrazio salentino-S.PANCRAZIO CP SC.1 C/DA MORIGINA S.PANCRAZIO SALEN","Servizio infrastrutturale","General","","Operational"
"Italy-SAN PANCRAZIO-LOCALITA' ALBORELO","Servizio infrastrutturale","General","","Operational"
"Italy-San paolo di civitate-SM.S.PAOLO C. CS","Servizio infrastrutturale","General","","Operational"
"Italy-San pellegrino sb-LUNGO BREMBO 8","Servizio infrastrutturale","General","","Operational"
"Italy-San Pellegrino Terme-Via Sonzogni, 16","Servizio infrastrutturale","General","","Operational"
"Italy-San pellegrino-C/LE SAN PELLEGRINO VIA PARTIGIANI 18","Servizio infrastrutturale","General","","Operational"
"Italy-San pier d'isonzo-REDIPUGLIA SEZ. MT CP VIA XXV APRILE","Servizio infrastrutturale","General","","Operational"
"Italy-San pietro in casale-S.PIETRO IN CASALE CP VIA STAGNI 621","Servizio infrastrutturale","General","","Operational"
"Italy-San Pietro In Casale-Via Stagni, 621","Servizio infrastrutturale","General","","Operational"
"Italy-San Pietro Mosezzo-Via Verdi - Zona Industriale","Servizio infrastrutturale","General","","Operational"
"Italy-San pietro mussolino-S.PIETRO MUS CP VIA CASTIGLIONE, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San pietro vernotico-S. P.VERNOTI CP VIA CALTIERI","Servizio infrastrutturale","General","","Operational"
"Italy-San pietro vernotico-SAN PIETRO VERNOTICO CP SC CALTIERI, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San polo d'enza-SAN POLO D'ENZA CP VIA CADUTI SUL LAVORO - C.DA LEVATURE","Servizio infrastrutturale","General","","Operational"
"Italy-San polo di piave-S.POLO PIAVE CP VIA BARUCHELLA","Servizio infrastrutturale","General","","Operational"
"Italy-San polo matese-SAN POLO MATESE CP CONTRADA LEVATURE","Servizio infrastrutturale","General","","Operational"
"Italy-San procopio-S. PROCOPIO CP CONTRADA GURNACI","Servizio infrastrutturale","General","","Operational"
"Italy-San prospero-S.PROSPERO CP VIA DUE MADONNE","Servizio infrastrutturale","General","","Operational"
"Italy-San Prospero-VIA DUE MADONNE S.N.C.","Servizio infrastrutturale","General","","Operational"
"Italy-San quirino-S.QUIRINO CP VIA MANIAGO SN - LOCALITA' TESA","Servizio infrastrutturale","General","","Operational"
"Italy-San Remo-Via Goethe 197","Servizio infrastrutturale","General","","Operational"
"Italy-San salvo-SAN SALVO CP Z.I. SAN SALVO","Servizio infrastrutturale","General","","Operational"
"Italy-San salvo-SAN SALVO Z.I. CP VIA ZONA INDUSTRIALE, 1","Servizio infrastrutturale","General","","Operational"
"Italy-San sebastiano al vesuvio-S.SEBASTIANO CP AIELLO, 1","Servizio infrastrutturale","General","","Operational"
"Italy-San Sebastiano Curone-Str Privata Casino","Servizio infrastrutturale","General","","Operational"
"Italy-San severino lucano-CS S.SEVERIN CS C.DA MULINI","Servizio infrastrutturale","General","","Operational"
"Italy-San severino lucano-SAN SEVERINO LUCANO CP CONTRADA GORGA","Servizio infrastrutturale","General","","Operational"
"Italy-San Severo-LOCALITA' VULGANO, SN","Servizio infrastrutturale","General","","Operational"
"Italy-San severo-S.SEVERO 150 KV CP VIA CASTELNUOVO","Servizio infrastrutturale","General","","Operational"
"Italy-San Severo-VIA BOTTINO 10","Servizio infrastrutturale","General","","Operational"
"Italy-SAN SEVERO-VIA MARZIO TREMALGIE 36","Servizio infrastrutturale","General","","Operational"
"Italy-San Severo-Viale Matteotti, 38","Servizio infrastrutturale","General","","Operational"
"Italy-San Severo-Viale Matteotti,105","Servizio infrastrutturale","General","","Operational"
"Italy-San valentino torio-S.VALENTINO CP VIA STRIANO, SN - 84010 S. VALENTINO","Servizio infrastrutturale","General","","Operational"
"Italy-San vito al tagliamento-PONTEROSSO CP ZONA INDUSTRIALE - PONTEROSSO","Servizio infrastrutturale","General","","Operational"
"Italy-San Vito Al Tagliamento-Vle S.Giovanni, 38","Servizio infrastrutturale","General","","Operational"
"Italy-San vito dei normanni-S. V.DEI NOR CP ZONA INDUSTRIALE DI S. VITO","Servizio infrastrutturale","General","","Operational"
"Italy-San vito sullo ionio-SAN VITO CS","Servizio infrastrutturale","General","","Operational"
"Italy-Sandrigo-SANDRIGO CP VIA LUPIOLA","Servizio infrastrutturale","General","","Operational"
"Italy-Sanfront-SANFRONT CP  VIA MONBRACCO","Servizio infrastrutturale","General","","Operational"
"Italy-Sanfront-VIA MOMBRACCO 12","Servizio infrastrutturale","General","","Operational"
"Italy-SANLURI-VIA ALDO MORO SNC - SANLURI CP","Servizio infrastrutturale","General","","Operational"
"Italy-Sannazzaro de'burgondi-SANNAZZARO CP STR. CAMP. CASCINA. ALLEVI","Servizio infrastrutturale","General","","Operational"
"Italy-Sannicandro di bari-SM.SANNICAND CS SANNICANDRO","Servizio infrastrutturale","General","","Operational"
"Italy-Sannicola-VIA OPERAI CADUTI SUL LAVORO, 1","Servizio infrastrutturale","General","","Operational"
"Italy-Sanremo-SANREMO CP VIA PASCOLI, 91","Servizio infrastrutturale","General","","Operational"
"Italy-Sansepolcro-SANSEPOLCRO CP VIA DEL GRONCICHINO  LOC. LE FORCHE","Servizio infrastrutturale","General","","Operational"
"Italy-Sansepolcro-Vle Fatti,1","Servizio infrastrutturale","General","","Operational"
"Italy-SANT ANGELO DEI LOMBARDI-CONTRADA PORRACA","Servizio infrastrutturale","General","","Operational"
"Italy-SANT'AGAPITO-C.DA PIETRADONATA","Servizio infrastrutturale","General","","Operational"
"Italy-SANT'AGAPITO-VIALE EUROPA 8/10","Servizio infrastrutturale","General","","Operational"
"Italy-SANT'AGATA DE' GOTI-SANT'AGATA DE GOTI CP","Servizio infrastrutturale","General","","Operational"
"Italy-Sant'agata di puglia-SANT'AGATA DI PUGLIA CP CONTRADA FONTANA VECCHIA","Servizio infrastrutturale","General","","Operational"
"Italy-Sant'agata di puglia-SM.S.AGATA CS","Servizio infrastrutturale","General","","Operational"
